id,name,start_date
Q94955290,radio Maguelone,1983-01-01T00:00:00Z
Q19903434,Mailjet,2010-01-01T00:00:00Z
Q55597242,Humensis,2016-01-01T00:00:00Z
Q117842411,Autour de Bébé,
Q3354448,Optical Center,1991-01-01T00:00:00Z
Q3412507,Qobuz,2007-01-01T00:00:00Z
Q917717,Imerys,1880-01-01T00:00:00Z
Q109526532,Librairie Alain Brieux,1958-01-01T00:00:00Z
Q3488561,Société nouvelle de distribution,2003-01-01T00:00:00Z
Q568183,OVHcloud,1999-11-02T00:00:00Z
Q96012599,La Belle Équipe,
Q3527843,Marionnettes du Champ de Mars,1902-01-01T00:00:00Z
Q3220690,Q3220690,
Q3063223,Fidal,1922-01-01T00:00:00Z
Q110953210,Curiosa Films,2015-08-27T00:00:00Z
Q2302586,Aix-Marseille University,2012-01-01T00:00:00Z
Q3486468,Skyrock,1986-03-21T00:00:00Z
Q56309998,La Fistinière,2007-01-01T00:00:00Z
Q62497463,Julien d'Orcel,1981-01-01T00:00:00Z
Q110803737,Q110803737,
Q3415244,RMC Découverte,2012-12-12T00:00:00Z
Q3579551,Éditions Verdier,1979-01-01T00:00:00Z
Q16511511,Théâtre de Cornouaille,
Q85672318,La Belle Games,
Q3207309,La Chaine Normande,2011-10-14T00:00:00Z
Q122838486,INFO6TM,
Q538587,Cartier,1847-01-01T00:00:00Z
Q3094972,Game One,1998-09-06T00:00:00Z
Q60473605,Wulo,2018-01-09T00:00:00Z
Q109932630,BreakFirst,2009-01-01T00:00:00Z
Q3579365,JC Lattès,
Q944186,Kusmi Tea,2005-01-01T00:00:00Z
Q120801428,Les Comptoirs de la Bio,
Q3579246,Éditions Belin,1777-01-01T00:00:00Z
Q3026786,Dictionnaires Le Robert,
Q1880627,L'Association,1990-01-01T00:00:00Z
Q408408,Aircalin,1983-01-01T00:00:00Z
Q636211,Archos,1988-01-01T00:00:00Z
Q114819861,Le Popul'Air,2005-01-01T00:00:00Z
Q28494040,O'Tacos,2010-01-01T00:00:00Z
Q105857776,Auchan Supermarché,2005-01-01T00:00:00Z
Q86668014,Neoness,2008-01-01T00:00:00Z
Q105605308,Le Poulbot,
Q105081150,Q105081150,
Q3232643,Les Films de l'Arlequin,1991-01-01T00:00:00Z
Q21428372,Ostrum Asset Management,2007-01-01T00:00:00Z
Q60849018,Les Déménageurs bretons,1961-01-01T00:00:00Z
Q3211977,La Procure,1898-01-01T00:00:00Z
Q24935468,HomeExchange,2011-05-04T00:00:00Z
Q124662494,Sporty Peppers,2021-04-16T00:00:00Z
Q3080645,France Bleu Breizh Izel,1982-08-03T00:00:00Z
Q3080651,Q3080651,
Q14541544,Wiko,2011-01-01T00:00:00Z
Q3100057,Gedeon Programmes,
Q110069152,Bricopro,1954-01-01T00:00:00Z
Q123464437,Forbidden Films,
Q1662140,L'Équipe,1998-01-01T00:00:00Z
Q95690330,Orange F,
Q107195220,LORIMA,
Q121322478,Vib's,
Q2984582,Columbus Café & Co.,1994-01-01T00:00:00Z
Q108582369,Mr Fogg's Pub,
Q3080661,France Bleu Mayenne,
Q3488772,Sodern,1962-01-01T00:00:00Z
Q3512041,TCM Cinéma,
Q50491222,Q50491222,
Q110588250,Anamosa,2016-03-01T00:00:00Z
Q875294,IDEMIA,1982-01-01T00:00:00Z
Q105099543,Alice Délice,2002-01-01T00:00:00Z
Q124286711,Q124286711,2007-01-01T00:00:00Z
Q25395267,Lydia Solutions,2011-01-01T00:00:00Z
Q89430707,Maison Landemaine,2007-01-01T00:00:00Z
Q822975,Mephisto,1965-01-01T00:00:00Z
Q69470497,QuantStack,2016-06-01T00:00:00Z
Q101641106,Memphis,
Q96633950,R&G Productions,1997-11-01T00:00:00Z
Q108900653,La Crémaillère 1900,
Q55599282,Radio ACB,1983-01-01T00:00:00Z
Q2965077,Christian Bourgois,
Q20669824,Parc Spirou,2018-06-01T00:00:00Z
Q17642121,Illumination Studios Paris,2011-01-01T00:00:00Z
Q19909,France Musique,1954-01-01T00:00:00Z
Q3329701,Museum of Brittany,
Q19908,France Culture,1945-01-01T00:00:00Z
Q3336695,Nathan,
Q96347648,By Mina Gautier,2016-12-06T00:00:00Z
Q65588663,Illogic Studios,2018-01-01T00:00:00Z
Q112625391,Les Nautes,2012-01-01T00:00:00Z
Q106077048,Studio 9.7,
Q3579423,Masson,1804-01-01T00:00:00Z
Q3357096,Oscaro,2001-01-01T00:00:00Z
Q46637335,Le Domjohn Bar,http://www.wikidata.org/.well-known/genid/5cb5a2783648992c15e1626dcbd26081
Q3518697,Q3518697,1887-01-01T00:00:00Z
Q110896280,The Arcade Crew,2018-01-01T00:00:00Z
Q383592,Cycles Peugeot,1882-01-01T00:00:00Z
Q2518521,Vertbaudet,1963-01-01T00:00:00Z
Q55451382,Jours Heureux,1979-01-01T00:00:00Z
Q94285406,Maison Esnault,2006-01-01T00:00:00Z
Q2940187,Carrefour City,1999-01-01T00:00:00Z
Q13646,Société nationale des chemins de fer français,1938-01-01T00:00:00Z
Q3524695,Thiriet,1902-01-01T00:00:00Z
Q54255920,Mobigame,
Q406992,Air Caraïbes,2000-01-01T00:00:00Z
Q3230701,Les Arènes,1997-01-01T00:00:00Z
Q1780019,Piper-Heidsieck,1785-01-01T00:00:00Z
Q3484790,Simply Market,2005-01-01T00:00:00Z
Q3123085,Ramsay Santé,1987-01-01T00:00:00Z
Q52162390,FYP Editions,
Q3200026,Krys,1966-01-01T00:00:00Z
Q3321241,Monoprix,1932-01-01T00:00:00Z
Q104718978,Pablo,
Q3117417,Groupe Flammarion,1875-01-01T00:00:00Z
Q1892146,Presses universitaires de France,1921-01-01T00:00:00Z
Q741445,Covivio,1998-01-01T00:00:00Z
Q3579320,Éditions FLBLB,2002-01-01T00:00:00Z
Q769222,Dailymotion,2005-03-15T00:00:00Z
Q107394262,AMI,2011-01-01T00:00:00Z
Q16034592,YSL Beauty,2000-01-01T00:00:00Z
Q121864613,The Wall,2017-11-21T00:00:00Z
Q14657870,Qwant,2013-02-16T00:00:00Z
Q2894205,Belambra Clubs,2007-01-01T00:00:00Z
Q19904,France Info,2016-09-01T00:00:00Z
Q2904021,bioMérieux,1963-01-01T00:00:00Z
Q2939519,Carlotta Films,
Q56027832,Le Mot de la faim,
Q114565663,Radio Arménie,1983-01-01T00:00:00Z
Q907487,Laboratoires Servier,1954-01-01T00:00:00Z
Q806575,Banijay Group,2008-01-01T00:00:00Z
Q3045894,EFFIA,1998-01-01T00:00:00Z
Q30252802,Sirehna,1986-01-01T00:00:00Z
Q944655,Buffalo Grill,1980-01-01T00:00:00Z
Q109356043,Librairie Albin Michel,2014-01-07T00:00:00Z
Q116994481,Piece of Cake studios,2015-10-26T00:00:00Z
Q122958629,MEUH! Restaurant,
Q111059493,Les Burgers de Papa,2013-09-02T00:00:00Z
Q101434039,Q101434039,1995-01-01T00:00:00Z
Q50318955,Q50318955,
Q2450848,StudioCanal,1984-09-07T00:00:00Z
Q18385014,Bureau Vallée,1990-01-01T00:00:00Z
Q78471957,Pizzeria Bella Italia,
Q106731038,Biofutur,2001-01-01T00:00:00Z
Q43125404,Q43125404,
Q4735855,GE Offshore Wind,1981-01-01T00:00:00Z
Q2912244,Paul-Valéry-Montpellier University,1971-01-01T00:00:00Z
Q52150831,Q52150831,
Q71581863,Big Bad Wolf,
Q3090513,Jardin d'Acclimatation,1860-10-06T00:00:00Z
Q3118641,Gründ,1894-01-01T00:00:00Z
Q3091095,Fusalp,1952-01-01T00:00:00Z
Q642627,Crédit Mutuel,1882-02-27T00:00:00Z
Q2882167,Quies,1921-01-01T00:00:00Z
Q105372529,Jonak,1964-01-01T00:00:00Z
Q117423115,Éditions libertaires,
Q749431,Sofitel,1964-01-01T00:00:00Z
Q115740467,Q115740467,1994-01-01T00:00:00Z
Q2181426,Leader Price,1989-01-01T00:00:00Z
Q108753388,AD,1973-01-01T00:00:00Z
Q3417474,Rageot,1941-01-01T00:00:00Z
Q3339212,Nexway,2002-01-01T00:00:00Z
Q263359,Lipp,1880-01-01T00:00:00Z
Q3363530,Paramount Channel,2013-09-05T00:00:00Z
Q121754307,Q121754307,2007-01-01T00:00:00Z
Q47189885,Staldata,
Q30739985,Radio Meuh,2007-01-01T00:00:00Z
Q115266528,librairie Teissier,1912-01-01T00:00:00Z
Q107999215,Seaven Studio,2012-01-01T00:00:00Z
Q58038886,Bobbypills,
Q2120364,Radio France,1975-01-01T00:00:00Z
Q389882,Le Grand-Bornand,
Q47494213,L'Ouest Express Villefranche,2014-01-06T00:00:00Z
Q109443413,Le Cul Sec,
Q55596025,Carré blanc,1984-01-01T00:00:00Z
Q6720697,Ma Bourgogne,
Q64079345,Centrakor,
Q121069178,MDA,
Q115236626,RED ƎYE Pictures,
Q64224842,Autovision,
Q56316472,Back market,
Q2932026,CS Group,1902-01-01T00:00:00Z
Q3579431,Éditions Michel Lafon,1980-01-01T00:00:00Z
Q1090951,Chérie FM,1987-01-01T00:00:00Z
Q122750376,Q122750376,2007-01-01T00:00:00Z
Q105176791,Fathers & Sons,1995-01-01T00:00:00Z
Q106998017,Kresk group,
Q1131326,Mazars,1945-01-01T00:00:00Z
Q52992386,Warner Bros. France,
Q119138826,Apik,
Q962489,Rexel,1967-01-01T00:00:00Z
Q108900093,Au Clairon des Chasseurs,1957-01-01T00:00:00Z
Q124512837,ARYBALLE,2014-01-01T00:00:00Z
Q2529029,Système U,1894-01-01T00:00:00Z
Q330899,Tignes,
Q96083239,Le Saint Sauveur,
Q28496959,Joon Airlines,2017-01-01T00:00:00Z
Q309867,Arianespace,1980-03-26T00:00:00Z
Q118444402,Q118444402,1942-01-01T00:00:00Z
Q142205,Faurecia,1998-05-01T00:00:00Z
Q106599373,Latitude,2019-01-01T00:00:00Z
Q115533834,Enchanted Tools,2021-10-01T00:00:00Z
Q3237769,Libertalia,2007-01-01T00:00:00Z
Q38611,NRJ 12,2005-01-01T00:00:00Z
Q2973178,Pictanovo,1985-01-01T00:00:00Z
Q30158101,Oz Station,
Q273835,Éditions Larousse,1852-01-01T00:00:00Z
Q3391735,Plastic Omnium,1946-01-01T00:00:00Z
Q17354798,Q17354798,
Q117977794,GO SPORT France,
Q111663299,ABX Games Studio,
Q106686685,Dyomedea-Neolab,
Q115325801,Q115325801,1996-01-01T00:00:00Z
Q100701566,Au Bureau,
Q16675851,Scoop.it,2007-01-01T00:00:00Z
Q107680004,Cap Axios,2003-01-01T00:00:00Z
Q113686692,Monsieur Store,
Q2997613,Cornélius,1991-01-01T00:00:00Z
Q3080414,Framasoft,2003-12-02T00:00:00Z
Q2869596,Worldline,1990-06-25T00:00:00Z
Q114404,EDP Sciences,1920-01-01T00:00:00Z
Q3087276,Q3087276,2006-01-01T00:00:00Z
Q5244791,Champagne De Venoge,1837-01-01T00:00:00Z
Q106576107,Q106576107,2007-01-01T00:00:00Z
Q16039715,Bluely,
Q290817,Courchevel,
Q104600294,Saga Cosmetics,1999-01-01T00:00:00Z
Q2670967,Casino Group,1898-01-01T00:00:00Z
Q3411249,Pyramide Distribution,
Q109254520,Q109254520,1993-01-01T00:00:00Z
Q5518452,Galerie Perrotin,1990-01-01T00:00:00Z
Q115796729,Dufoux Chocolats,1960-05-01T00:00:00Z
Q2843884,Amorino,2002-01-01T00:00:00Z
Q101239641,Papéthèque,
Q42587412,Q42587412,2003-01-01T00:00:00Z
Q105184851,Erplast,
Q2110465,Boursorama,1998-01-01T00:00:00Z
Q3512515,TV7 Bordeaux,2001-01-01T00:00:00Z
Q5204430,DBV Technologies,2002-01-01T00:00:00Z
Q108857108,Le Café Alain Ducasse,
Q18415353,Sigfox,2009-01-01T00:00:00Z
Q664399,Keolis,2001-01-01T00:00:00Z
Q55964647,L'Ours et la Prose,2006-01-01T00:00:00Z
Q7306647,Reed Exhibitions,1968-01-01T00:00:00Z
Q97368097,Stéphane Plaza Immobilier,2015-01-01T00:00:00Z
Q3209040,La Foir'Fouille,1975-01-01T00:00:00Z
Q3559968,Vinci Airports,1996-11-01T00:00:00Z
Q120914647,Ishtar Games,2005-08-01T00:00:00Z
Q61234058,Accenture France,
Q102163541,Ma Ferme en Ville,2014-01-01T00:00:00Z
Q111152464,Glee-Cheese Studio,2021-04-01T00:00:00Z
Q22248343,Doctolib,2013-01-01T00:00:00Z
Q3122954,Gémo,1991-01-01T00:00:00Z
Q5904,Pro D2,1913-01-01T00:00:00Z
Q30256542,IQVIA Operations France,
Q3211277,La Nuée Bleue,1920-01-01T00:00:00Z
Q99839449,Monstrograph,2018-05-28T00:00:00Z
Q56309501,Saint-Ouen Flea Market,1885-01-01T00:00:00Z
Q3273914,Mac Guff,1986-01-01T00:00:00Z
Q2866735,Asobo Studio,2002-01-01T00:00:00Z
Q122871929,Q122871929,2021-10-01T00:00:00Z
Q104381586,Maison Francis Kurkdjian,2009-01-01T00:00:00Z
Q124395001,Éditions du Panseur,2019-01-01T00:00:00Z
Q571156,Natixis,2006-11-01T00:00:00Z
Q102113706,Q102113706,2011-05-01T00:00:00Z
Q61989487,Game Atelier,
Q121083405,Yuzu Productions,2012-04-01T00:00:00Z
Q2826551,Agence Éducation et Formation,1998-01-01T00:00:00Z
Q2593762,Café des 2 Moulins,
Q2925673,Brit Hotel,1993-01-01T00:00:00Z
Q3188386,Jules,1996-01-01T00:00:00Z
Q3153200,Intermarché,1973-01-01T00:00:00Z
Q67429414,Bourbon Saveurs 974,2019-02-01T00:00:00Z
Q112748922,Q112748922,1901-01-01T00:00:00Z
Q1127887,Vivendi,1981-01-01T00:00:00Z
Q112669723,Marionnettes du Parc Montsouris,1930-01-01T00:00:00Z
Q121083064,Q121083064,1919-01-01T00:00:00Z
Q100840751,Distillerie du Gorvello,2011-12-12T00:00:00Z
Q108907480,SINGULART,
Q16644311,Riu Paris,1971-01-01T00:00:00Z
Q1553251,Guerlain,1828-01-01T00:00:00Z
Q54862434,Théâtre du Beauvaisis,
Q3080665,France Bleu Pays Basque,
Q2625977,France Ô,2005-02-25T00:00:00Z
Q113531696,Maison de la Culture de Grenoble,1968-01-01T00:00:00Z
Q111994634,Tin Can Studio,2019-07-20T00:00:00Z
Q118434748,café de France,
Q962626,Beneteau,1884-03-28T00:00:00Z
Q1393575,Faiveley Transport,1919-01-01T00:00:00Z
Q60519048,Kugel Gallery,
Q2485022,Éditions Denoël,1930-04-10T00:00:00Z
Q3095006,Gamm vert,1977-01-01T00:00:00Z
Q61972004,Adveniat Paris,
Q3403500,Princesse tam.tam,1985-04-01T00:00:00Z
Q60462076,Côté Gare,
Q108169831,Binogure Studio,2018-01-01T00:00:00Z
Q510954,Pearltrees,2008-01-01T00:00:00Z
Q119609729,Auchan Retail,1997-01-01T00:00:00Z
Q106673518,Nomino Éducation,2009-01-01T00:00:00Z
Q2927437,Buchet/Chastel,1936-01-01T00:00:00Z
Q90155293,Carrefour France,
Q1229287,Hennessy,1765-01-01T00:00:00Z
Q79407692,librairie Goyard,1976-01-01T00:00:00Z
Q3347694,Orpea SA,1989-01-01T00:00:00Z
Q3114675,Grand Frais,
Q115194528,librairie Pierre Brunet,1980-01-01T00:00:00Z
Q16678046,Studio Bagel,2012-11-01T00:00:00Z
Q50411462,Jean 2 (Montsoreau),2017-01-01T00:00:00Z
Q50376996,Éditions Lajouanie,2013-01-01T00:00:00Z
Q118384576,Thess,
Q3416725,Q3416725,
Q1375196,EuropaCorp,2000-09-01T00:00:00Z
Q2869542,Atol,1970-01-01T00:00:00Z
Q2211570,Saft,1918-01-01T00:00:00Z
Q3205960,LCP-AN,
Q2408041,Sephora,2001-01-01T00:00:00Z
Q3454124,Ràdio Arrels,1981-05-28T00:00:00Z
Q75839646,PSA Automobiles,1954-01-01T00:00:00Z
Q62010157,L'Esquina,
Q3416591,C lab,
Q5798,Top 14,1892-01-01T00:00:00Z
Q99372823,Éditions La Plage,
Q113101014,Q113101014,
Q46999842,L'Auberge Rouge,1998-01-01T00:00:00Z
Q2925147,Bricomarché,1979-01-01T00:00:00Z
Q590548,Société française de photographie,1854-11-15T00:00:00Z
Q3210704,La Mie Câline,2009-01-01T00:00:00Z
Q541134,Conforama,1967-01-01T00:00:00Z
Q103842633,Q103842633,
Q1869471,Longchamp,1948-01-01T00:00:00Z
Q1850424,Microids,1985-01-01T00:00:00Z
Q2298492,Vallourec,1957-01-01T00:00:00Z
Q106634481,Q106634481,2010-01-01T00:00:00Z
Q98970132,Thierry de Maigret,
Q109374391,Chmpagne Monmarthe,
Q107564494,Kazak Productions,2007-07-06T00:00:00Z
Q56653727,Banque populaire Grand Ouest,
Q58487312,Editions Goutte d'Or,2016-09-01T00:00:00Z
Q2410434,Distribus,2014-01-01T00:00:00Z
Q3314326,Millet,1921-01-01T00:00:00Z
Q115088395,Or en Cash,2009-01-01T00:00:00Z
Q56295794,General Logistics Systems France,1979-11-01T00:00:00Z
Q99446434,Incubateur HEC Paris,2007-01-01T00:00:00Z
Q69524326,Niryo,2016-09-01T00:00:00Z
Q109928792,Voxler,2005-10-06T00:00:00Z
Q2439098,Darty France,2003-01-01T00:00:00Z
Q339237,Air Tahiti Nui,1996-01-01T00:00:00Z
Q49566330,Pakbo,
Q1002154,Buffet Crampon,1825-01-01T00:00:00Z
Q112242279,Q112242279,
Q105374666,Gouiran Beauté,1964-01-01T00:00:00Z
Q118977938,Q118977938,1647-01-01T00:00:00Z
Q86661458,Q86661458,2017-04-03T00:00:00Z
Q3306372,Mercialys,2005-01-01T00:00:00Z
Q115180413,Au Vieux Paris d'Arcole,
Q3195349,Q3195349,1957-02-06T00:00:00Z
Q917717,Imerys,1956-01-01T00:00:00Z
Q106594103,Factorhy Avocats,2019-10-16T00:00:00Z
Q3206840,La Boîte à Pizza,1991-05-30T00:00:00Z
Q3331039,Mutuelle Générale de l'Éducation Nationale,1946-01-01T00:00:00Z
Q16675465,Samsic,1987-01-01T00:00:00Z
Q112597595,Q112597595,
Q3060863,Q3060863,
Q3428823,Rex Club,
Q675756,Lyria,1993-05-23T00:00:00Z
Q3117501,La Mère Poulard,1986-01-01T00:00:00Z
Q117814070,Chaussexpo,
Q64224807,Autosur,
Q751293,Café Procope,1686-01-01T00:00:00Z
Q555861,Le Creuset,1925-01-01T00:00:00Z
Q5527682,GP archives,2004-01-01T00:00:00Z
Q2635075,Éditions du Seuil,1935-01-01T00:00:00Z
Q3579592,Éditions de l'Aube,
Q113544942,SAS Iliens,
Q3552182,Urban Comics,2012-01-01T00:00:00Z
Q2412906,TF1 Group,1987-01-01T00:00:00Z
Q2075129,Focal-JMLab,1979-01-01T00:00:00Z
Q3342521,Nobi nobi !,2010-01-01T00:00:00Z
Q3086918,Boiron,1967-01-01T00:00:00Z
Q54153229,Lavazza France S.A.S.,
Q64224992,Sécuritest,
Q1165843,Dargaud,1936-01-01T00:00:00Z
Q115246945,La Petite Librairie,2018-01-01T00:00:00Z
Q52158829,"L’Anticafé, Lyon",
Q49053,Schneider Electric,1836-01-01T00:00:00Z
Q15952063,Le Café français,1897-01-01T00:00:00Z
Q106485304,CrivaSense Technologies,2014-01-01T00:00:00Z
Q121095367,Azaé,
Q2439098,Darty France,1954-11-15T00:00:00Z
Q3319592,Librairie Mollat,1886-01-01T00:00:00Z
Q30262453,Abilian,2000-01-01T00:00:00Z
Q3402586,Presses de la Cité,1943-01-01T00:00:00Z
Q117811002,Drama,2020-01-01T00:00:00Z
Q2339813,Kana,1996-01-01T00:00:00Z
Q55596665,Doctrine,2016-06-10T00:00:00Z
Q59573811,TrENSmissions,2011-03-01T00:00:00Z
Q3579411,Éditions Liana Levi,1982-01-01T00:00:00Z
Q3201581,L'Agefi,1911-01-01T00:00:00Z
Q3579464,Éditions P.O.L,1983-01-17T00:00:00Z
Q64723990,Meero,2014-02-14T00:00:00Z
Q531015,Majorette,1961-01-01T00:00:00Z
Q530721,La Clusaz,
Q86662575,Boccard,1918-01-01T00:00:00Z
Q3446822,Rue du Commerce,1999-04-27T00:00:00Z
Q99752632,Condor,2010-01-01T00:00:00Z
Q117479076,Soyouz Films,2017-11-17T00:00:00Z
Q6451704,Kylotonn,2002-01-01T00:00:00Z
Q124649591,Côté Nature,1996-01-01T00:00:00Z
Q80184403,Vulco,
Q3204568,L'Opéra Restaurant,2011-01-01T00:00:00Z
Q107970885,Space Cow,
Q764155,Tefal,1956-01-01T00:00:00Z
Q102426593,Librairie-papeterie Gérard,
Q3237915,Librairie polonaise de Paris,1833-09-12T00:00:00Z
Q913864,Mariage Frères,1854-01-01T00:00:00Z
Q40611495,Mercure de France,1893-01-01T00:00:00Z
Q643290,RATP,1949-01-01T00:00:00Z
Q3350027,Okaïdi,2000-01-01T00:00:00Z
Q104819430,Q104819430,2010-11-01T00:00:00Z
Q571665,Nexter,2006-01-01T00:00:00Z
Q112858152,Librairie Le Divan,1921-01-01T00:00:00Z
Q106686993,Cerballiance,
Q112084947,Le Tr'Ain des Saveurs,
Q111828695,Q111828695,
Q100257360,Radio Calade,1980-01-16T00:00:00Z
Q124256638,Brut Butcher Décines,
Q673327,Arkema,2004-01-01T00:00:00Z
Q85721214,Presses de l'Inalco,
Q106841258,Eurofins Biolab,1992-04-09T00:00:00Z
Q500740,Lille University of Science and Technology,1970-01-01T00:00:00Z
Q111893265,Storybird Studio,
Q1503157,Shakespeare and Company,1951-01-01T00:00:00Z
Q3149986,Éditions Inculte,2004-01-01T00:00:00Z
Q53845265,La Villa,
Q99372764,Lela Presse,
Q2828886,AkOatys,
Q65947847,La Balle au Bond,
Q1607765,"LaM (Lille Métropole musée d'art moderne, d'art contemporain et d'art brut)",1983-01-01T00:00:00Z
Q16684192,Éram,1927-01-01T00:00:00Z
Q104637509,Le Petit Cambodge,
Q86698497,Presses universitaires Blaise-Pascal,1999-01-01T00:00:00Z
Q1430113,Institut national des langues et civilisations orientales,1669-01-01T00:00:00Z
Q3388349,Pika Édition,2000-01-01T00:00:00Z
Q2392255,Teleperformance,1978-01-01T00:00:00Z
Q1365773,Technicolor SA,1893-02-27T00:00:00Z
Q1497417,Gecina,1959-01-01T00:00:00Z
Q2162005,Provimi,1991-01-01T00:00:00Z
Q98496194,La Onda productions,2015-01-01T00:00:00Z
Q846484,Caisse des Dépôts et Consignations,1816-04-28T00:00:00Z
Q3415245,RMC Sport,
Q115982386,Q115982386,2020-01-01T00:00:00Z
Q3299185,Matmut,1961-01-01T00:00:00Z
Q3095296,GMF,1934-01-01T00:00:00Z
Q3136174,Hippopotamus,1968-01-01T00:00:00Z
Q158205,Sanofi,2004-08-20T00:00:00Z
Q3342890,Nolife,2007-06-01T00:00:00Z
Q115973424,GCK Energy,
Q965400,Les Humanoïdes Associés,1974-01-01T00:00:00Z
Q104804747,Evil Empire,2019-01-31T00:00:00Z
Q16682075,University of the French Antilles,2015-01-01T00:00:00Z
Q108854948,Caribara Animation,2005-08-01T00:00:00Z
Q1276709,Vicat,1919-01-01T00:00:00Z
Q104176272,Periscope Games,2017-10-09T00:00:00Z
Q113644732,Moulin de la Galette,
Q1338260,Tour d'Argent,1860-01-01T00:00:00Z
Q96279170,Q96279170,1922-02-01T00:00:00Z
Q3200558,Q3200558,2005-01-01T00:00:00Z
Q969723,La Plagne,
Q3559970,Indigo,2001-01-01T00:00:00Z
Q2313567,Disneyland Park,1992-04-12T00:00:00Z
Q3555267,Veja,2005-08-23T00:00:00Z
Q124622140,PHASICS,2003-01-01T00:00:00Z
Q3487758,ADAMI,1955-02-24T00:00:00Z
Q1235554,Maxim's,1893-01-01T00:00:00Z
Q2421484,Les Films du Poisson,1995-01-01T00:00:00Z
Q51329306,Auberge des Sources,
Q102170851,Le Gaulois,
Q117981316,Endurance Shop by GO Sport,
Q57831015,Q57831015,
Q110622269,Le Livre en pente,
Q2819623,AYP FM,1993-01-01T00:00:00Z
Q2103240,Poma,1947-12-13T00:00:00Z
Q2861975,Armand Thiery,1841-01-01T00:00:00Z
Q3108625,Glazart,1992-01-01T00:00:00Z
Q111212118,Verkor,2020-01-01T00:00:00Z
Q52554262,Q52554262,
Q121745694,Anywaves,
Q2839336,Alouette,
