id,name,start_date
Q2351279,Nextbike,2004-01-01T00:00:00Z
Q2154631,Rischart,1883-01-01T00:00:00Z
Q62587875,RCK TV,
Q701755,Edeka,1907-11-25T00:00:00Z
Q646071,Rowohlt Verlag,1908-01-01T00:00:00Z
Q18632255,VR Bank Ostholstein Nord-Plön,1860-01-01T00:00:00Z
Q684415,Bavarian Academy of Sciences and Humanities,1759-01-01T00:00:00Z
Q1385106,Kreissparkasse Ravensburg,1822-01-01T00:00:00Z
Q109468711,Polygon Art,
Q2531769,Volksbank Oyten,
Q870996,SR 3 Saarlandwelle,1980-01-07T00:00:00Z
Q109422630,Giiku Games,
Q741499,Hansgrohe SE,1901-01-01T00:00:00Z
Q1626371,Ihle,1980-01-01T00:00:00Z
Q16740826,Ruptly,2012-07-01T00:00:00Z
Q706421,New Yorker,1971-01-01T00:00:00Z
Q14551675,VR Bank Untertaunus,1860-01-01T00:00:00Z
Q2531771,Q2531771,1868-11-19T00:00:00Z
Q111703405,Q111703405,1907-01-01T00:00:00Z
Q1686071,Jeans Fritz,1971-01-01T00:00:00Z
Q691150,Staedtler,1835-10-03T00:00:00Z
Q1787821,Kreissparkasse Wiedenbrück,1855-01-01T00:00:00Z
Q2506433,VR-Bank Westmünsterland,
Q24229388,St. Oberholz,
Q2309835,Spiegel TV,1990-01-01T00:00:00Z
Q314448,WAGO GmbH & Co. KG,1951-04-27T00:00:00Z
Q114445319,Q114445319,
Q1476219,Sounds of Subterrania,1998-01-01T00:00:00Z
Q60628960,HQ-Patronen,2006-01-01T00:00:00Z
Q2463537,TÜV Hanse,
Q784721,A.T.U,1985-01-01T00:00:00Z
Q695230,Miele,1899-07-01T00:00:00Z
Q234021,Robert Bosch,1886-11-15T00:00:00Z
Q56064242,Elgato,2002-01-01T00:00:00Z
Q62523343,Top Hair,1981-01-01T00:00:00Z
Q310481,OSRAM Licht AG,1919-07-01T00:00:00Z
Q2044653,PSD Bank Nürnberg,1936-01-01T00:00:00Z
Q107585565,Storyhouse Productions,
Q122989117,Q122989117,
Q1559993,Q1559993,1826-01-01T00:00:00Z
Q107985229,Bäckerei Schneider,1901-01-01T00:00:00Z
Q1020352,Büchergilde Gutenberg,1924-08-29T00:00:00Z
Q82288438,NVision Imaging Technologies,2015-01-01T00:00:00Z
Q167221,Sennheiser,1945-01-01T00:00:00Z
Q33127117,CLASSIC,1882-01-01T00:00:00Z
Q1560353,Q1560353,1989-01-01T00:00:00Z
Q1084054,Christliche Literatur-Verbreitung,1983-01-01T00:00:00Z
Q681157,G Data CyberDefense,1985-01-01T00:00:00Z
Q106823580,Goeken backen,1898-01-01T00:00:00Z
Q2307386,Sparkasse Elbe-Elster,
Q109833164,Jungeuropa Verlag,2016-01-01T00:00:00Z
Q28719676,PM-International,1993-01-01T00:00:00Z
Q15890910,A&O Hotels and Hostels,2000-01-01T00:00:00Z
Q565734,Aral AG,1898-01-01T00:00:00Z
Q1514244,GTAI,2009-01-01T00:00:00Z
Q2328081,Stadtsparkasse Augsburg,1822-01-01T00:00:00Z
Q1750581,Kupsch,1914-01-01T00:00:00Z
Q75729592,flaconi,2011-01-01T00:00:00Z
Q117083946,Pommesfreunde,
Q71322102,Q71322102,
Q470648,Max Planck Institute for Solar System Research,2004-07-01T00:00:00Z
Q1027107,Call a Pizza,1985-01-01T00:00:00Z
Q2307429,Sparkasse Celle-Gifhorn-Wolfsburg,
Q111993651,Q111993651,
Q1787820,Weser-Elbe-Sparkasse,
Q111602727,Q111602727,1996-01-01T00:00:00Z
Q442816,Cube,1993-01-01T00:00:00Z
Q4764870,Animal Planet Germany,2004-03-31T00:00:00Z
Q2468091,USB Umweltservice Bochum,1995-01-01T00:00:00Z
Q120784603,CUSTOMCELLS,
Q1541857,Grafschaftsmuseum Wertheim,1989-01-01T00:00:00Z
Q447953,University of Wuppertal,1972-01-01T00:00:00Z
Q1337963,Segmüller,1925-01-01T00:00:00Z
Q1253817,Dr. Becker Unternehmensgruppe,1977-01-01T00:00:00Z
Q1787841,Kreiswerke Main-Kinzig,1921-01-01T00:00:00Z
Q156391,Steinway & Sons,1853-03-05T00:00:00Z
Q655741,BBS Kraftfahrzeugtechnik,1970-01-01T00:00:00Z
Q97156172,Antenne Deutschland,
Q1276525,EWV Energie- und Wasserversorgung,1994-01-01T00:00:00Z
Q1521990,Hostsharing eG,2000-12-06T00:00:00Z
Q15133383,VR-Bank in Südniedersachsen,1894-01-01T00:00:00Z
Q198858,Ziegler,1891-01-01T00:00:00Z
Q17591306,Q17591306,1891-01-01T00:00:00Z
Q112160618,Rügendruck,1929-01-01T00:00:00Z
Q109579225,Ylva Publishing,2011-01-01T00:00:00Z
Q1360246,NetCologne,1994-01-01T00:00:00Z
Q265308,Fritz-Kola,2002-01-01T00:00:00Z
Q315403,Donau-Iller-Nahverkehrsverbund,1998-01-01T00:00:00Z
Q2318238,St. Franziskus-Stiftung Münster,1997-01-01T00:00:00Z
Q96983269,Pizzeria Ristorante Da Nando,
Q875633,WILO SE,2002-01-01T00:00:00Z
Q2514863,Verein zur Förderung eines Deutschen Forschungsnetzes,1984-01-01T00:00:00Z
Q124129052,LASEROPTIK GmbH,1984-01-01T00:00:00Z
Q15120611,Mohn Media,1946-03-01T00:00:00Z
Q53170793,Ernst Klett Sprachen,2001-11-29T00:00:00Z
Q1803389,Publik-Forum,1972-01-28T00:00:00Z
Q1096057,Classic Remise,
Q23871018,Volksbank Niedergrafschaft,2001-01-01T00:00:00Z
Q1407819,University Library of Humboldt-Universität zu Berlin,1899-01-01T00:00:00Z
Q15128915,Sparkasse Battenberg,
Q21036359,Palm und Enke Verlag,1815-01-01T00:00:00Z
Q1202793,DZ Hyp,1921-01-01T00:00:00Z
Q618940,Apollo-Optik,1972-01-01T00:00:00Z
Q27801057,Jokers,
Q2564532,Westdeutsche Lotterie,1955-01-01T00:00:00Z
Q1775437,Kloster Kreuzberg,1692-01-01T00:00:00Z
Q18059901,Kreditech,2012-01-01T00:00:00Z
Q2328468,Stadtwerke Düsseldorf,1866-09-20T00:00:00Z
Q124462789,EZV,1953-01-01T00:00:00Z
Q2328505,Stadtwerke Hamm,1858-02-03T00:00:00Z
Q874743,Elektroniksystem- und Logistik-GmbH,1967-01-01T00:00:00Z
Q124540986,Supra Games,
Q2136144,redcoon,2003-01-01T00:00:00Z
Q316880,Monumenta Germaniae Historica,1819-01-01T00:00:00Z
Q2115847,PsychOpen,
Q1681145,Statkraft AS,1895-01-01T00:00:00Z
Q701108,ING,2000-01-01T00:00:00Z
Q2529830,Vodafone Germany,1992-01-01T00:00:00Z
Q2698092,Gamigo AG,2000-01-01T00:00:00Z
Q1151743,DATEV,1966-02-14T00:00:00Z
Q18628332,Q18628332,
Q795504,BBBank,1921-11-12T00:00:00Z
Q112652395,Langskeller,
Q2126339,Radio Vest,
Q2105860,PostModern,
Q1341466,Energieversorgung Mittelrhein,1928-01-01T00:00:00Z
Q1378263,Wallstein Verlag,1986-01-01T00:00:00Z
Q473918,Selgros,1989-01-01T00:00:00Z
Q17327122,Zoo Zajac,
Q156959,Merck KGaA,1668-01-01T00:00:00Z
Q64212458,Go-Ahead Baden-Württemberg GmbH,2017-04-10T00:00:00Z
Q78343557,Zero One Film,
Q24928648,VR meine Bank,2016-06-27T00:00:00Z
Q2148446,RiC,
Q564435,Schneider Kreuznach,1913-01-01T00:00:00Z
Q113773576,Q113773576,
Q2506484,VR Bank Westthüringen,
Q91013231,Studio Seufz,
Q1718002,K&M Elektronik,1992-01-01T00:00:00Z
Q122381434,Q122381434,
Q1621286,Roller,1969-01-01T00:00:00Z
Q27225809,Zweirad-Center Stadler,
Q142691,Montblanc,1908-03-23T00:00:00Z
Q98818,De Gruyter,1918-12-31T00:00:00Z
Q62594849,Getränkeland,1991-01-01T00:00:00Z
Q24574722,Siedler Verlag,1980-01-01T00:00:00Z
Q110110658,White Keyframe,2019-01-01T00:00:00Z
Q808361,Barmer Ersatzkasse,1884-10-27T00:00:00Z
Q1369089,Q1369089,1992-01-01T00:00:00Z
Q1024605,CW Niemeyer Buchverlage,1797-01-01T00:00:00Z
Q117188850,BMG Labtech,1990-01-01T00:00:00Z
Q107083144,KULT | OLYMP&HADES,
Q1018923,Bäckerei Dreißig,1911-01-01T00:00:00Z
Q1627537,Hope Channel,2003-01-01T00:00:00Z
Q157852,Deutsche Börse,1992-01-01T00:00:00Z
Q23785324,Galerie Poll,1968-10-08T00:00:00Z
Q114371318,Q114371318,
Q784201,Emma,1977-01-26T00:00:00Z
Q968300,Kasseler Sparkasse,1832-01-01T00:00:00Z
Q1683380,Kreissparkasse Grafschaft Bentheim zu Nordhorn,
Q20022076,RX Austria & Germany,
Q67579267,Blue Note,
Q798891,Baden-Württemberg Bank,2005-08-01T00:00:00Z
Q2392800,Autobahn Tank & Rast GmbH,1951-01-01T00:00:00Z
Q151137,Margarete Steiff GmbH,1880-01-01T00:00:00Z
Q121307911,science+computing ag,1989-01-01T00:00:00Z
Q107159749,Indian Curry House,
Q111307715,Einzelartig Games,
Q15848204,Sport-Tiedje,1984-04-01T00:00:00Z
Q18169782,Volksbank Visbek,1896-01-01T00:00:00Z
Q47223392,Goldsteig Käsereien Bayerwald,1992-07-01T00:00:00Z
Q22674731,Niederrheinische Sparkasse RheinLippe,1827-01-01T00:00:00Z
Q19697831,MAGIX Software GmbH,1993-01-01T00:00:00Z
Q4709513,Alber & Geiger,2007-01-01T00:00:00Z
Q1415523,Olymp Bezner,1951-01-01T00:00:00Z
Q2307580,Q2307580,
Q107475806,Bräustüberl Weihenstephan,
Q1234632,Lufthansa Technik,1995-01-01T00:00:00Z
Q128929,MTU Aero Engines,1934-01-01T00:00:00Z
Q22674624,Locomore,2007-07-25T00:00:00Z
Q1423788,Stadtsparkasse Düsseldorf,1825-01-01T00:00:00Z
Q120514423,Q120514423,
Q124422864,LSW Netz,
Q1273447,E. A. Seemann,1858-01-01T00:00:00Z
Q118779836,Flotte Bohne,
Q879451,NDR Fernsehen,1965-01-01T00:00:00Z
Q42773330,Meininger Hotel Group,1999-01-01T00:00:00Z
Q59165,ProSiebenSat.1 Media SE,2000-10-02T00:00:00Z
Q114943775,company bike solutions,
Q570372,SolarWorld Industries,1998-01-01T00:00:00Z
Q59772186,Rubikon,2017-04-01T00:00:00Z
Q122246138,Westhafen Verlag,2010-10-01T00:00:00Z
Q21036394,Q21036394,
Q682660,Flensburger Brauerei,1888-09-06T00:00:00Z
Q358196,Adler Modemärkte,1948-01-01T00:00:00Z
Q806608,Bank 1 Saar,
Q115962750,Massive Miniteam,
Q164716,Crytek,1999-01-01T00:00:00Z
Q122259955,TANGRAM International,
Q1633138,Network Movie,1998-01-01T00:00:00Z
Q28872982,Independent Arts Software,1990-01-01T00:00:00Z
Q105299122,ONLINEPRINTERS,2004-01-01T00:00:00Z
Q835146,SCHEUERLE vehicle factory,1869-01-01T00:00:00Z
Q152051,Bayer,1863-01-01T00:00:00Z
Q1346900,Gerstenberg Verlag,1792-01-01T00:00:00Z
Q18562040,Georg Neumann,1928-11-23T00:00:00Z
Q457503,Globus,1828-01-01T00:00:00Z
Q72697286,Beko Technologies,1982-01-01T00:00:00Z
Q123059007,NeoBird,2012-01-01T00:00:00Z
Q678262,Leipziger Messe GmbH,1895-01-01T00:00:00Z
Q124545093,PlanQC GmbH,
Q1603084,Hellweg,1971-01-01T00:00:00Z
Q15133379,Q15133379,
Q685926,Hornbach,1877-01-01T00:00:00Z
Q1563486,Entega AG,1992-05-13T00:00:00Z
Q22674685,Saalesparkasse,2007-12-31T00:00:00Z
Q5441593,Feiyr,2005-01-01T00:00:00Z
Q328265,SR 1 Europawelle,1964-01-02T00:00:00Z
Q65237918,HateAid,2017-01-01T00:00:00Z
Q71954332,LS telcom,2000-08-10T00:00:00Z
Q114417376,Q114417376,
Q1885779,Mainzer Volksbank,1862-01-01T00:00:00Z
Q1134065,Cornelsen Verlag,1946-01-01T00:00:00Z
Q2307340,Sparkasse Chemnitz,1993-01-01T00:00:00Z
Q1312213,Ralf Bohle,1922-01-01T00:00:00Z
Q824333,Sachtler,1958-01-01T00:00:00Z
Q106823616,Fleischerei Richter,1994-01-01T00:00:00Z
Q657230,Festo,1925-01-01T00:00:00Z
Q1787800,Kreissparkasse Ostalb,1852-01-01T00:00:00Z
Q1787791,Kreissparkasse Ludwigsburg,1852-01-01T00:00:00Z
Q279630,Brita,1966-01-01T00:00:00Z
Q1256402,TV Mittelrhein,
Q33133663,Sparkasse Schwarzwald-Baar,
Q1468304,Volk Verlag,1997-07-01T00:00:00Z
Q1046031,Carus-Verlag,1972-01-01T00:00:00Z
Q265066,Uhlsport,1948-01-01T00:00:00Z
Q112110449,Turbokultur,
Q18348837,Contentful,2011-01-01T00:00:00Z
Q27959041,Q27959041,
Q1345231,Volksbank Heuchelheim,1863-01-01T00:00:00Z
Q1676241,J. D. Neuhaus,1745-01-01T00:00:00Z
Q113578512,Wenger Engineering GmbH,2007-01-01T00:00:00Z
Q107156547,Liebeskind Berlin,2003-01-01T00:00:00Z
Q890317,Boesner,1982-01-01T00:00:00Z
Q1538743,Gothaer Versicherungsbank,1820-07-02T00:00:00Z
Q118779411,Gasolin,
Q74507072,Café Libertad Kollektiv,1999-01-01T00:00:00Z
Q1275597,VerbundVolksbank OWL,
Q1430614,Geibeltbad Pirna,
Q116761735,Bäckerei Janssen,1954-01-01T00:00:00Z
Q91189296,Mooneye Studios,
Q112147473,FERNSEHKRAFT UG,2017-01-01T00:00:00Z
Q113464818,Stadtwerke Ilmenau,
Q2282079,SieMatic,1929-01-01T00:00:00Z
Q28730390,Becker + Flöge,1836-11-11T00:00:00Z
Q2307655,Sparkasse Saarbrücken,1858-03-23T00:00:00Z
Q2516117,Verkehrsbetrieb Potsdam,1990-12-01T00:00:00Z
Q26898315,Evenord-Bank,1961-01-01T00:00:00Z
Q834035,Deck13 Interactive,2001-01-01T00:00:00Z
Q1486711,Q1486711,1870-01-01T00:00:00Z
Q1774083,Q1774083,1899-01-01T00:00:00Z
Q24288522,Q24288522,1898-01-23T00:00:00Z
Q2328627,Stadtwerke Stuttgart,2011-01-01T00:00:00Z
Q287560,Gameforge,2003-01-01T00:00:00Z
Q3568109,Wild Bunch,1979-01-01T00:00:00Z
Q1908775,Mathäser,
Q1250805,Dortmunder Stadtwerke,1857-06-18T00:00:00Z
Q1637412,Sparda-Bank Baden-Württemberg,1999-01-01T00:00:00Z
Q112079991,Q112079991,
Q1592981,REWAG,1976-01-01T00:00:00Z
Q2328572,Stadtwerke Neuss,1923-01-01T00:00:00Z
Q19964998,Getränkewelt,1995-01-01T00:00:00Z
Q157645,Deutsche Post AG,1995-01-01T00:00:00Z
Q2127568,Q2127568,1901-03-31T00:00:00Z
Q120441746,Enpal,2017-01-01T00:00:00Z
Q265056,s.Oliver,1969-01-01T00:00:00Z
Q2220152,Sana Kliniken,1976-01-01T00:00:00Z
Q1472541,Fuchsbriefe,1949-09-23T00:00:00Z
Q694837,Radio Bremen,1945-01-01T00:00:00Z
Q113462720,PLAZAMEDIA,1996-01-01T00:00:00Z
Q1557682,VAG Verkehrs-Aktiengesellschaft Nürnberg,2007-01-01T00:00:00Z
Q89373100,Q89373100,2001-01-01T00:00:00Z
Q1643397,Höffner,1874-01-01T00:00:00Z
Q2031095,Orlen Deutschland,2003-03-01T00:00:00Z
Q18285942,Volksbank Bremerhaven-Cuxland,1889-01-01T00:00:00Z
Q85324366,BauSpezi,
Q1341261,Energiedienst Holding,1998-01-01T00:00:00Z
Q20181258,Correctiv,2014-06-01T00:00:00Z
Q483553,Anaconda Verlag,2004-01-01T00:00:00Z
Q1298858,Fox Channel,2008-05-19T00:00:00Z
Q659697,Bärenreiter,1924-04-12T00:00:00Z
Q107985300,Bäckerei Schmidt,1891-01-01T00:00:00Z
Q1291006,Würzburger Versorgungs- und Verkehrs-GmbH,1965-01-01T00:00:00Z
Q1393094,Gebeco,1978-01-01T00:00:00Z
Q111699465,Richter Erzgebirge,1969-01-01T00:00:00Z
Q50300033,DB Regio Nordost,
Q2408854,Thalia,1919-01-01T00:00:00Z
Q570747,Douglas,1949-01-01T00:00:00Z
Q1958876,München TV,2005-07-01T00:00:00Z
Q632233,Heidelberg Materials,1874-01-01T00:00:00Z
Q116351794,Café Prütt,1986-01-01T00:00:00Z
Q42306166,Snipes,1997-01-01T00:00:00Z
Q28650468,University Library of the Technische Universität Berlin,1884-01-01T00:00:00Z
Q1723381,Kamps,1982-01-01T00:00:00Z
Q2539220,Wagner Pizza,1969-01-01T00:00:00Z
Q744793,Assoziation A,2001-01-01T00:00:00Z
Q2155034,Rittal,1961-01-01T00:00:00Z
Q18628333,Kreissparkasse Vulkaneifel,
Q102247917,Sonderpreis Baumarkt,
Q760527,Augsburger Christkindlesmarkt,
Q1912108,Max Planck Institute for Legal History and Legal Theory,1964-01-01T00:00:00Z
Q2307480,Q2307480,1974-01-01T00:00:00Z
Q113640419,Prime Matter,
Q29380814,Readgeek,2010-12-01T00:00:00Z
Q109094195,Antenne NRW,
Q2239261,Schleswig-Holstein Netz,2010-01-01T00:00:00Z
Q323161,Deuter Sport,1898-01-01T00:00:00Z
Q2516698,Verlag Herder,1801-01-01T00:00:00Z
Q94659996,Carl Grossmann Verlag,2016-01-01T00:00:00Z
Q112157226,Druck- und Verlagshaus Kruse,1987-01-01T00:00:00Z
Q119725182,OpenCage,2015-01-01T00:00:00Z
Q28777575,Logo,
Q107486353,More Than Sports TV,
Q52159668,Hammer,1976-01-01T00:00:00Z
Q106097198,Q106097198,
Q57759643,Uhrwerk Verlag,2009-01-01T00:00:00Z
Q65556214,tv.ingolstadt,
Q2066959,Peek & Cloppenburg,1900-04-20T00:00:00Z
Q680019,Grundig,1930-01-01T00:00:00Z
Q31641880,Sluggerfly,
Q114571981,K2H Klamroth2Hohenfeld,2019-09-23T00:00:00Z
Q112175682,Demons Run Amok Entertainment,2003-01-01T00:00:00Z
Q1514067,German Films,2004-01-01T00:00:00Z
Q1613532,Hermes (company),1972-06-01T00:00:00Z
Q963064,Sedo,1995-01-01T00:00:00Z
Q897094,Rote Hilfe e.V.,1975-01-01T00:00:00Z
Q15134065,Volksbank Bigge-Lenne,
Q54974320,Blinkist,2012-08-21T00:00:00Z
Q47523607,Volksbank Emstal,1886-01-01T00:00:00Z
Q2307494,Sparkasse Karlsruhe,1812-12-12T00:00:00Z
Q19310980,Q19310980,1926-01-01T00:00:00Z
Q119982455,confovis,
Q1670842,VR Bank Dinklage-Steinfeld,1888-03-28T00:00:00Z
Q1343869,Stadtwerke Tübingen,1930-01-01T00:00:00Z
Q1265895,Truma,1949-01-01T00:00:00Z
Q54834525,Q54834525,
Q1290088,engbers,1946-01-07T00:00:00Z
Q1321477,Q1321477,
Q1136191,CosmosDirekt,1950-01-01T00:00:00Z
Q2475146,Ulla Popken,1987-01-01T00:00:00Z
Q1759888,Nordoel,1965-01-01T00:00:00Z
Q25245277,Dingo Pictures,1992-01-01T00:00:00Z
Q830655,Königshausen & Neumann,1979-01-01T00:00:00Z
Q323095,Einbecker Brewery,1378-01-01T00:00:00Z
Q2328520,Stadtwerke Ingolstadt,1977-01-01T00:00:00Z
Q2126133,Q2126133,1999-03-13T00:00:00Z
Q623598,Ara AG,1949-01-01T00:00:00Z
Q1273383,Bayernwerk,2001-01-01T00:00:00Z
Q19968086,Volksbank Emmerich-Rees,
Q99689169,Parfümerie Becker,
Q43079454,Seven.One Studios,
Q2044656,Q2044656,
Q344744,Freenet DLS,2009-04-01T00:00:00Z
Q2135877,Red Arrow Studios,2010-01-01T00:00:00Z
Q155702,RTL,1984-01-01T00:00:00Z
Q1573488,Rhein-Neckar Fernsehen,1986-01-01T00:00:00Z
Q74194935,Berlin Recycling,
Q1250811,Dortmunder Volksbank,1899-01-01T00:00:00Z
Q18289004,Raiffeisenbank Butjadingen-Abbehausen,1896-01-01T00:00:00Z
Q22132500,metaphacts,2014-01-01T00:00:00Z
Q113465084,Stadtwerke Herne,
Q107182724,bumm film,
Q82229,Rocket Internet SE,2007-01-01T00:00:00Z
Q2307590,Sparkasse Offenburg/Ortenau,1836-01-01T00:00:00Z
Q270223,E.ON SE,2000-06-16T00:00:00Z
Q18018112,A&E (Germany),2014-09-22T00:00:00Z
Q1569141,VR Bank Neumünster,
Q119727601,iosphere,
Q124417431,Göttinger Entsorgungsbetriebe,
Q48180711,Stadtwerke Heidelberg,1970-01-01T00:00:00Z
Q22691806,ETL Group,1971-01-01T00:00:00Z
Q19964038,VR Bank München Land,1912-01-01T00:00:00Z
Q1262296,DuMont Buchverlag,1956-01-01T00:00:00Z
Q110357714,Canada House,
Q1567929,Sparkasse Westmünsterland,2003-07-01T00:00:00Z
Q1263805,Q1263805,1865-01-01T00:00:00Z
Q1704445,Sparkasse Celle,
Q49498020,Q49498020,1879-01-01T00:00:00Z
Q1361016,Ernsting’s family,1968-01-01T00:00:00Z
Q2506424,VR-Bank Taufkirchen-Dorfen,2003-01-01T00:00:00Z
Q1547993,tegut…,1947-01-01T00:00:00Z
Q1030253,Taylor Wessing,2002-01-01T00:00:00Z
Q17486810,EAM,1929-01-01T00:00:00Z
Q8901,European Central Bank,1998-01-01T00:00:00Z
Q300213,Swiss Life Select,1988-01-01T00:00:00Z
Q1819101,Leonardo Hotels,2005-01-01T00:00:00Z
Q47015238,Q47015238,2018-01-01T00:00:00Z
Q1277589,Volksbank Gera Jena Rudolstadt,1857-03-16T00:00:00Z
Q567630,Jako,1989-01-01T00:00:00Z
Q1457656,F. Dick,1778-01-01T00:00:00Z
Q110258331,Hörl,
Q109336084,Mika,
Q1787798,Q1787798,1848-01-01T00:00:00Z
Q102068517,McMakler,2015-01-01T00:00:00Z
Q108938051,MDR Media,
Q15853123,Q15853123,1907-01-01T00:00:00Z
Q111731626,Q111731626,
Q61145988,VR Bank Mittelhaardt,
Q54408082,finanzcheck.de,2010-01-01T00:00:00Z
Q1439313,Sparkasse Holstein,2006-01-01T00:00:00Z
Q2307489,Sparkasse Iserlohn,
Q1017972,Butlers,1999-01-01T00:00:00Z
Q15807580,Einhorn-Verlag,1956-01-01T00:00:00Z
Q1730724,Trigema,1919-01-01T00:00:00Z
Q119982667,ESE,
Q469672,Spreadshirt,2002-01-01T00:00:00Z
Q122751549,Storm Reply,
Q107257663,Ubisoft Düsseldorf,
Q1504903,V-MARKT,1865-01-01T00:00:00Z
Q702845,Schleich,1935-01-01T00:00:00Z
Q1668285,German Medical Association,1947-01-01T00:00:00Z
Q41498779,Language Science Press,2013-01-01T00:00:00Z
Q121216618,History Germany,
Q108667990,Stadtwerke Wittenberge,1993-01-01T00:00:00Z
Q1491695,Q1491695,
Q1152100,Deutsche Bahn Connect,2001-01-01T00:00:00Z
Q883192,Creditreform,1879-03-09T00:00:00Z
Q1727797,Nordmedia,2000-11-23T00:00:00Z
Q314852,Bosch Rexroth,2001-01-01T00:00:00Z
Q284688,Penny,1973-01-01T00:00:00Z
Q107710967,Reformhaus Engelhardt,
Q107147021,Tibush GmbH,2018-07-25T00:00:00Z
Q2307510,Sparkasse Koblenz,1804-01-01T00:00:00Z
Q96324237,Huerta Tipográfica,2009-01-01T00:00:00Z
Q56247055,Iron Bonehead Productions,
Q16857662,Q16857662,1896-01-01T00:00:00Z
Q467126,Niederegger,1806-03-01T00:00:00Z
Q2415088,The Wave – Relaxing Radio,
Q123200222,Boer Verlag,1984-01-01T00:00:00Z
Q156959,Merck KGaA,1850-01-01T00:00:00Z
Q124540404,Stadtwerke Schönebeck,
Q2251723,Schulz-Kirchner Verlag,1984-01-01T00:00:00Z
Q1956320,myToys.de,1999-01-01T00:00:00Z
Q1924132,Messer Group,1898-01-01T00:00:00Z
Q124542346,Pixel Photonics GmbH,
Q109325775,Golden Gate Management,
Q2122838,Querfunk,
Q19963310,Q19963310,1896-01-01T00:00:00Z
Q41468,UFA,1917-12-18T00:00:00Z
Q467136,Conrad Electronic SE,1923-01-01T00:00:00Z
Q18410516,Kreissparkasse Nordhausen,
Q882107,Ionos,1988-01-01T00:00:00Z
Q106538488,Magdeburger Weiße Flotte,
Q1524150,Verlag J.H.W. Dietz Nachf. Bonn,
Q22674516,Q22674516,1925-02-27T00:00:00Z
Q1662517,Informations-Verarbeitungs-Zentrum,1993-01-01T00:00:00Z
Q990692,Brose Fahrzeugteile,1908-03-04T00:00:00Z
Q46772307,We Are Era,2012-01-01T00:00:00Z
Q2378451,Saxon Steam Railway Company,2007-01-01T00:00:00Z
Q1561751,Bäckerei Junge,1897-01-01T00:00:00Z
Q468381,Avira,2006-03-01T00:00:00Z
Q1958759,Müller,1953-03-05T00:00:00Z
Q79600987,Martin Geldhauser Omnibusunternehmen im Linien- und Reiseverkehr GmbH & Co. KG,
Q2132175,Rasti-Land,1973-07-01T00:00:00Z
Q121888237,Styleboxx,
Q1636321,Sparkasse Neuburg-Rain,1842-01-01T00:00:00Z
Q151954,Lidl,1973-01-01T00:00:00Z
Q15134107,Volksbank Raiffeisenbank Oberbayern Südost,1905-01-01T00:00:00Z
Q1560056,Gühring,1898-01-01T00:00:00Z
Q115057158,Abfallwirtschaftsbetriebe Köln,
Q1802620,Landessparkasse zu Oldenburg,1786-01-01T00:00:00Z
Q84438452,Gästehaus Erfort,
Q835496,Ikono.tv,2011-01-01T00:00:00Z
Q28854066,VHS-Bildungswerk,1990-10-05T00:00:00Z
Q157617,Commerzbank AG,1870-01-01T00:00:00Z
Q78303352,Halle Messe,
Q2359602,Stuttgarter Straßenbahnen,1898-01-01T00:00:00Z
Q391080,Motel One,2000-01-01T00:00:00Z
Q2044844,PV Automotive,1922-01-01T00:00:00Z
Q571989,Upjers,2006-01-01T00:00:00Z
Q67872359,Seven.One Sports GmbH,
Q470167,Ameropa-Reisen,1951-01-01T00:00:00Z
Q17123688,Hussel,1949-01-01T00:00:00Z
Q21096327,Springer Nature,2015-05-01T00:00:00Z
Q17354197,Uckermärker Milch,1889-01-01T00:00:00Z
Q22927016,Gewobag,1919-05-14T00:00:00Z
Q324784,Toni & Guy,1963-01-01T00:00:00Z
Q28228091,Mimimi Productions,2011-01-01T00:00:00Z
Q55314518,Epic Mountain,
Q124476532,Stadtwerke Waiblingen,
Q2536857,Wasgau,1925-01-01T00:00:00Z
Q35590765,Bremen Zwei,2017-08-12T00:00:00Z
Q127305,Paulaner Brewery,1634-01-01T00:00:00Z
Q798438,Backhaus Nahrstedt,1964-01-01T00:00:00Z
Q2208025,STA Travel,1979-01-01T00:00:00Z
Q1942903,Mohr Siebeck Verlag,1801-08-01T00:00:00Z
Q4782902,Aquila Capital,2001-01-01T00:00:00Z
Q100743737,Forum Queeres Archiv München,1999-01-01T00:00:00Z
Q1561694,ProtectCom,1999-01-01T00:00:00Z
Q2126013,95.5 Charivari,
Q111046839,Ezdan TV,2021-01-01T00:00:00Z
Q2448947,Transcript Verlag,1997-01-01T00:00:00Z
Q3566680,Watergate,2002-01-01T00:00:00Z
Q1340245,Q1340245,
Q2126071,Radio Ennepe Ruhr,
Q50325109,Verlag Dr. Friedrich Pfeil,
Q1885661,Mainova,1998-01-01T00:00:00Z
Q123928912,Autentic,
Q108295389,CargoBeamer,2003-01-01T00:00:00Z
Q2307747,Q2307747,
Q1157042,Daedalic Entertainment,2007-01-01T00:00:00Z
Q107689708,Herzog & Bräuer,
Q108908378,Ehrhardt Reifen + Autoservice,
Q48989,ZDF,1963-04-01T00:00:00Z
Q28549952,Bäckerei Pappert,1928-01-01T00:00:00Z
Q882160,Schmidt Spiele,1907-01-01T00:00:00Z
Q800256,Bahn-BKK,1996-01-01T00:00:00Z
Q1257223,Tellux-Film,1960-01-01T00:00:00Z
Q93329864,Duesenfeld,
Q896547,Albtal-Verkehrs-Gesellschaft,1957-01-01T00:00:00Z
