id,name,start_date
Q64861470,Melanie Lyne,
Q65090705,Molly's Reach,1990-01-01T00:00:00Z
Q3402573,Presses de l'Université du Québec,1969-01-01T00:00:00Z
Q684254,Drawn & Quarterly,1990-01-01T00:00:00Z
Q27118374,impak Finance,2016-05-05T00:00:00Z
Q104891186,Almamy,2020-01-01T00:00:00Z
Q407673,Air North,1977-01-01T00:00:00Z
Q2910597,Boralex,1990-01-01T00:00:00Z
Q1550259,National Lacrosse League,1986-01-01T00:00:00Z
Q55138088,Mastermind Toys,
Q5012416,CKKY,1984-01-01T00:00:00Z
Q54117155,Adage Games,2016-01-01T00:00:00Z
Q30282552,Isowater Corporation (Canada),2009-01-01T00:00:00Z
Q24190799,Cybera,
Q835702,Alludo,1985-01-01T00:00:00Z
Q120502925,Great Canadian Oil Change,1978-01-01T00:00:00Z
Q108659965,Captain Games,
Q5012523,CKRM,1926-01-01T00:00:00Z
Q76887630,Actual Humans,2014-05-21T00:00:00Z
Q6801308,McGill University Library,
Q7580363,Call it Spring,1991-01-01T00:00:00Z
Q593841,New Brunswick Liquor Corporation,1976-01-01T00:00:00Z
Q14875105,CIXL-FM,1957-01-01T00:00:00Z
Q113487274,Lakeland Holding Ltd.,2000-09-01T00:00:00Z
Q55138084,PageCloud,2015-01-01T00:00:00Z
Q407847,Air Tindi,1988-01-01T00:00:00Z
Q5010866,CFTV-DT,2005-01-01T00:00:00Z
Q1023798,CKCE-FM,2007-01-01T00:00:00Z
Q5011400,CHUP-FM,2008-01-01T00:00:00Z
Q5012607,CKWS-FM,1942-01-01T00:00:00Z
Q7118612,PCL Construction,1906-01-01T00:00:00Z
Q3302441,Maxi,1984-01-01T00:00:00Z
Q38676,Agnico-Eagle Mines,1953-01-01T00:00:00Z
Q115357399,Q115357399,2016-01-01T00:00:00Z
Q5029942,Canadian Dental Association,1902-01-01T00:00:00Z
Q110001790,Ptarmigan Ptheatrics,1990-01-01T00:00:00Z
Q115411006,Q115411006,1974-01-01T00:00:00Z
Q60162,Canadian Bank Note Company,1897-01-01T00:00:00Z
Q5012618,CKXC-FM,2008-01-01T00:00:00Z
Q3579664,Éditions du Septentrion,1988-10-01T00:00:00Z
Q48754797,Librairie féministe l'Euguélionne,
Q121738133,Salvatoré,1964-01-01T00:00:00Z
Q115411034,La Boîte à Livres Éditions,2010-01-01T00:00:00Z
Q8054358,Yogen Früz,1986-01-01T00:00:00Z
Q5012438,CKMH-FM,2008-01-01T00:00:00Z
Q6896624,Molly Maid,1979-01-01T00:00:00Z
Q5011047,CHAS-FM,1964-01-01T00:00:00Z
Q124615636,Galerie Blanc,
Q1344736,Entertainment One,1970-01-01T00:00:00Z
Q114096538,Waves Coffee House,2005-01-01T00:00:00Z
Q21189660,OEG Inc.,2014-06-14T00:00:00Z
Q5024983,Camas Bookstore and Infoshop,2007-01-01T00:00:00Z
Q115355598,Q115355598,1964-01-01T00:00:00Z
Q2874391,Avis de Recherche,2004-10-21T00:00:00Z
Q14875107,CKAT,1967-01-01T00:00:00Z
Q5011272,CHOZ-FM,
Q122829541,TechVill Appliance Repair Ltd,2017-03-24T00:00:00Z
Q3210793,La Montagne secrète,2000-01-01T00:00:00Z
Q1820137,Shoppers Drug Mart,1962-01-01T00:00:00Z
Q106489008,Axia Films,
Q6940822,Museum of Contemporary Canadian Art,1999-01-01T00:00:00Z
Q106019646,LDRLY Games,2018-01-01T00:00:00Z
Q109501605,Q109501605,
Q1156394,CHAU-DT,1959-10-17T00:00:00Z
Q117314435,Cashco Financial,
Q4876206,Beamdog,2010-01-01T00:00:00Z
Q16205190,"94.1 FM Creston, British Columbia",2015-01-01T00:00:00Z
Q5137585,Coach House Books,1965-01-01T00:00:00Z
Q115407884,Q115407884,2015-01-01T00:00:00Z
Q115160216,Kick at the Dark,2015-01-01T00:00:00Z
Q66123804,Q66123804,2011-01-01T00:00:00Z
Q2974570,City Opera of Vancouver,2005-01-01T00:00:00Z
Q5012313,CKCH-FM,2008-01-01T00:00:00Z
Q5467439,Force Four Entertainment,1983-01-01T00:00:00Z
Q5010905,CFXN-FM,2006-01-01T00:00:00Z
Q5010760,CFPL-FM,1948-01-01T00:00:00Z
Q7013558,New York Fries,1964-01-01T00:00:00Z
Q59566463,StickerYou,2008-05-19T00:00:00Z
Q114594617,Little Ghosts Books,2022-01-01T00:00:00Z
Q7901351,UrtheCast,2010-12-10T00:00:00Z
Q69058017,Newsfile Corp.,1997-01-01T00:00:00Z
Q13512442,Nexopia,2003-01-01T00:00:00Z
Q2931480,CHYK-FM,1951-01-01T00:00:00Z
Q47069776,7Geese,
Q57940165,University of Waterloo Library,
Q5010761,CFPL,1922-01-01T00:00:00Z
Q2931382,CFTU-DT,1986-08-20T00:00:00Z
Q5011578,CIBW-FM,1994-01-01T00:00:00Z
Q5012476,CKOC,1922-01-01T00:00:00Z
Q5008998,CBCV-FM,1998-01-01T00:00:00Z
Q5421912,Extendicare,1968-01-01T00:00:00Z
Q3226185,Le Quartanier,2003-01-01T00:00:00Z
Q1532871,Citytv,2002-07-22T00:00:00Z
Q29025508,CKVB-FM,
Q6765789,Maritime Bus,2012-01-01T00:00:00Z
Q478685,Distribution Select,1982-01-01T00:00:00Z
Q5011436,CHYQ-FM,2014-01-01T00:00:00Z
Q115408885,Q115408885,1991-01-01T00:00:00Z
Q16258449,CJPE-FM,
Q108905316,Ah Comics,
Q5009015,CBC Music,2012-01-01T00:00:00Z
Q4040522,Helijet,1986-01-01T00:00:00Z
Q5010744,CFNY-FM,1980-01-01T00:00:00Z
Q5012396,CKIX-FM,1983-01-01T00:00:00Z
Q106594325,Undertow Publications,
Q5012405,CKJX-FM,2008-01-01T00:00:00Z
Q23672312,Herschel Supply Co.,2009-01-01T00:00:00Z
Q5011999,CJAT-FM,1933-01-01T00:00:00Z
Q5011826,CIQB-FM,1949-01-01T00:00:00Z
Q100255453,The Burger's Priest,2010-06-01T00:00:00Z
Q5010710,CFMM-FM,1982-01-01T00:00:00Z
Q2931545,CIRR-FM,2007-04-16T00:00:00Z
Q108100012,Sartigan Railway,2008-01-01T00:00:00Z
Q1028449,Cameco,1988-01-01T00:00:00Z
Q5182500,York Region Transit,2001-01-01T00:00:00Z
Q2928517,Burlington Transit,1975-09-01T00:00:00Z
Q5012187,CJRM-FM,
Q3143709,Hydro One,1999-01-01T00:00:00Z
Q2894594,Bell Mobility,1986-01-01T00:00:00Z
Q115409641,Q115409641,2012-01-01T00:00:00Z
Q5011061,CHBZ-FM,1995-01-01T00:00:00Z
Q21405666,SkyBox Labs,2011-01-01T00:00:00Z
Q115244076,Courant Plus Inc.,
Q3410420,Public Mobile,2010-01-01T00:00:00Z
Q116861190,The Economy Herald,2023-01-19T00:00:00Z
Q1957521,Mitel,1972-01-01T00:00:00Z
Q115359710,Éditions Histoire Québec,2002-01-01T00:00:00Z
Q219758,BioWare,1995-02-01T00:00:00Z
Q100907329,Offworld Industries,2015-02-01T00:00:00Z
Q107785714,Linus Media Group,2012-10-02T00:00:00Z
Q5323708,ENMAX,1905-01-01T00:00:00Z
Q2396830,Vidéotron,1964-01-01T00:00:00Z
Q5010788,CFRN-DT,1954-10-17T00:00:00Z
Q76039,Hudson's Bay Company,1670-05-02T00:00:00Z
Q110126719,Nupixo Games,
Q118252050,Euphoric Brothers,
Q5011957,CIXF-FM,2005-01-01T00:00:00Z
Q5011962,CIXN-FM,2001-01-01T00:00:00Z
Q5104054,Choices Market,1990-01-01T00:00:00Z
Q115172922,Atlantic Filmmakers Cooperative,1974-01-01T00:00:00Z
Q16958749,Uken Games,2009-01-01T00:00:00Z
Q5012224,CJTT-FM,1967-01-01T00:00:00Z
Q5011724,CILQ-FM,1977-01-01T00:00:00Z
Q5452622,First Choice Haircutters,1980-01-01T00:00:00Z
Q6980861,Nature's Path,1985-01-01T00:00:00Z
Q4681311,Addition Elle,1967-01-01T00:00:00Z
Q100965385,La Troupe du Jour,
Q120637754,ShipShop,2019-01-01T00:00:00Z
Q5011199,CHLQ-FM,1982-01-01T00:00:00Z
Q96241460,Cook it,
Q3456768,Réseau de transport de la Capitale,2002-01-01T00:00:00Z
Q5009341,CBW-FM,1962-12-10T00:00:00Z
Q3339114,Newfoundland and Labrador Hydro,1954-01-01T00:00:00Z
Q7318069,Revera,1961-01-01T00:00:00Z
Q5374094,Empire Life,1923-01-01T00:00:00Z
Q109048493,Q109048493,2003-01-01T00:00:00Z
Q79470488,Rockwell Razors,2014-01-01T00:00:00Z
Q96399485,Pivot Airlines,
Q2996960,Cora,1987-01-01T00:00:00Z
Q7305489,Redbox,2003-01-01T00:00:00Z
Q806703,Bank of Canada,1934-01-01T00:00:00Z
Q3495225,St-Hubert,1951-01-01T00:00:00Z
Q5012487,CKOR,1946-01-01T00:00:00Z
Q5012064,CJFW-FM,1983-01-01T00:00:00Z
Q111724574,Massey Theatre,
Q108766392,Tailscale Inc.,2019-03-23T00:00:00Z
Q3115937,Canada Life,1847-01-01T00:00:00Z
Q1516849,Shaw Communications,1966-01-01T00:00:00Z
Q259865,Unibroue,1990-01-01T00:00:00Z
Q3143654,Hybride Technologies,1991-01-01T00:00:00Z
Q5012017,CJBZ-FM,1974-01-01T00:00:00Z
Q5012362,CKFI-FM,2005-01-01T00:00:00Z
Q28872985,Éditions Les Malins,2008-01-01T00:00:00Z
Q115359248,Q115359248,2003-01-01T00:00:00Z
Q2931386,CFVS-DT,1987-01-19T00:00:00Z
Q115017642,Ingaged Creative Productions,
Q4036611,Cougar Helicopters,1984-01-01T00:00:00Z
Q32038645,Berzerk Studio,2008-12-04T00:00:00Z
Q3342407,No Frills,1978-01-01T00:00:00Z
Q837893,T & T Supermarket,1993-01-01T00:00:00Z
Q3117385,Groupe Dynamite,1975-01-01T00:00:00Z
Q3579357,Éditions Héliotrope,2006-01-01T00:00:00Z
Q110061023,Wonderful Lasers,2014-11-01T00:00:00Z
Q2931474,CHUM,1945-10-28T00:00:00Z
Q114989822,2 Crows Brewing Co.,2017-01-01T00:00:00Z
Q5465554,Foodland,1985-01-01T00:00:00Z
Q16985046,House of Anansi Press,1967-01-01T00:00:00Z
Q5010701,CFMC-FM,1964-01-01T00:00:00Z
Q43148750,The Globe and Mail,1936-01-01T00:00:00Z
Q4796831,Art Gallery of Southwestern Manitoba,1907-01-01T00:00:00Z
Q115411135,Q115411135,1999-01-01T00:00:00Z
Q2821715,Aboriginal Peoples Television Network,1992-01-21T00:00:00Z
Q103393061,RAC7 Games,2014-01-01T00:00:00Z
Q5012091,CJJM-FM,2008-01-01T00:00:00Z
Q107998861,Colorspace Studios,2014-04-01T00:00:00Z
Q5011584,CICC-TV,1971-09-06T00:00:00Z
Q5241741,Davies Ward Phillips & Vineberg,1961-01-01T00:00:00Z
Q3550703,United Front Games,2007-01-01T00:00:00Z
Q7928214,Vidyard,2011-01-01T00:00:00Z
Q903621,Ubisoft Montreal,1997-01-01T00:00:00Z
Q7809718,TitanFile,2011-01-01T00:00:00Z
Q5012112,CJLY-FM,2000-01-01T00:00:00Z
Q5010674,CFLN-FM,1974-01-01T00:00:00Z
Q1139475,Xtube,2008-01-01T00:00:00Z
Q5012216,CJSW-FM,1955-01-01T00:00:00Z
Q2931546,CISA-DT,1955-11-20T00:00:00Z
Q66123694,Q66123694,2002-01-01T00:00:00Z
Q5012244,CJWL-FM,2006-01-01T00:00:00Z
Q5011050,CHAT-TV,1957-09-14T00:00:00Z
Q115381278,Q115381278,1975-01-01T00:00:00Z
Q105064651,Milford House,
Q116441959,Vidacom Publishers,
Q100524156,Théâtre Tout à Trac,2003-02-17T00:00:00Z
Q29053314,EnPowered,2015-03-18T00:00:00Z
Q7579583,Sporting Life,1979-01-01T00:00:00Z
Q1835079,Stelco,2007-10-31T00:00:00Z
Q7178037,Peterborough Transit,1978-01-01T00:00:00Z
Q5011172,CHNW-FM,1963-11-07T00:00:00Z
Q5012231,CJUV-FM,2006-01-01T00:00:00Z
Q2931509,CIHF-DT,1988-09-05T00:00:00Z
Q56581451,Katacombes,2006-01-01T00:00:00Z
Q5011714,CIKZ-FM,2004-01-01T00:00:00Z
Q5009347,CBW,1923-03-13T00:00:00Z
Q5011874,CISO-FM,2009-01-01T00:00:00Z
Q19903580,Pythian Group,1997-01-01T00:00:00Z
Q1049470,University of Waterloo,1956-07-04T00:00:00Z
Q100965375,Théâtre Bistouri,2011-05-26T00:00:00Z
Q1023494,CFRE-DT,1987-09-06T00:00:00Z
Q5515117,G Adventures,1990-01-01T00:00:00Z
Q5010794,CFRT-FM,1994-01-01T00:00:00Z
Q17012273,McCarthy Tétrault,1855-01-01T00:00:00Z
Q5012497,CKPE-FM,1957-01-01T00:00:00Z
Q5012342,CKDR-FM,1963-01-01T00:00:00Z
Q5011606,CICX-FM,1943-01-01T00:00:00Z
Q5012500,CKPK-FM,1923-01-01T00:00:00Z
Q6980009,Native Earth Performing Arts,1982-01-01T00:00:00Z
Q117168240,Simport Scientific,1975-01-01T00:00:00Z
Q5177435,Country Style,1962-01-01T00:00:00Z
Q65133846,Le Cheval d'août,2014-01-01T00:00:00Z
Q5014635,CTV News,
Q6747864,Mandarin Restaurant,1979-01-01T00:00:00Z
Q2931665,CKSH-DT,1974-09-01T00:00:00Z
Q115358456,Q115358456,2004-01-01T00:00:00Z
Q64876684,Kernels Popcorn,1983-01-01T00:00:00Z
Q123059052,Canari Games,2018-01-01T00:00:00Z
Q5010625,CFGP-FM,1937-01-01T00:00:00Z
Q124605256,La Crêperie Bretonne Le Triskell,
Q2008219,OUTtv,2001-09-07T00:00:00Z
Q14875102,CHRC-FM,
Q108928691,Phil and Sebastian Coffee Roasters,2007-01-01T00:00:00Z
Q2065769,University of Windsor,1963-01-01T00:00:00Z
Q6116925,Jackson-Triggs,1993-01-01T00:00:00Z
Q2709101,Maple Leaf Foods,1991-01-01T00:00:00Z
Q17018587,Nova Scotia Liquor Corporation,1930-01-01T00:00:00Z
Q5012084,CJIL-DT,1996-01-01T00:00:00Z
Q5011607,CICZ-FM,1959-01-01T00:00:00Z
Q1144262,Western University,1878-01-01T00:00:00Z
Q111450729,Photonic Inc,2016-01-01T00:00:00Z
Q110900533,AreaVibes,
Q121033572,Sinclair Interplanetary,2001-01-01T00:00:00Z
Q5011628,CIDO-FM,2005-01-01T00:00:00Z
